"long","lat","group","order","region","subregion","norm_x","norm_y","PCAx","PCAy","Country"
18.0615234375,69.6020965576172,196,13498,"Norway","16",0.635655562295073,0.515706045435852,-0.0199372133252459,0.000592406322676801,"Norway"
18.08349609375,69.6261215209961,196,13499,"Norway","16",0.63616980512518,0.516775871730919,-0.0199365962338498,0.000595294853673481,"Norway"
18.2274417877197,69.6357421875,196,13500,"Norway","16",0.639538675971129,0.517204277878292,-0.0199325535888346,0.000596451550271389,"Norway"
18.2320308685303,69.6767578125,196,13501,"Norway","16",0.639646077728875,0.519030694570028,-0.0199324247067253,0.000601382875339077,"Norway"
18.2684555053711,69.7018051147461,196,13502,"Norway","16",0.640498551281527,0.520146045388289,-0.0199314017384622,0.000604394322548381,"Norway"
18.3150386810303,69.7154846191406,196,13503,"Norway","16",0.641588772864834,0.520755190687449,-0.0199300934725622,0.000606039014856113,"Norway"
18.3493175506592,69.7678680419922,196,13504,"Norway","16",0.642391027391109,0.523087812898287,-0.0199291307671307,0.000612337094825374,"Norway"
18.40625,69.7815399169922,196,13505,"Norway","16",0.643723460918527,0.523696618462199,-0.0199275318468978,0.000613980869847936,"Norway"
18.5124034881592,69.7686538696289,196,13506,"Norway","16",0.646207851952346,0.523122805628802,-0.0199245505776572,0.000612431575197764,"Norway"
18.583984375,69.8065872192383,196,13507,"Norway","16",0.647883114033169,0.52481196928046,-0.0199225402631602,0.000616992317057241,"Norway"
18.6243152618408,69.8130340576172,196,13508,"Norway","16",0.648827008533395,0.525099045564782,-0.0199214075897599,0.000617767423024911,"Norway"
18.6740245819092,69.7816390991211,196,13509,"Norway","16",0.649990393658243,0.523701035020419,-0.0199200115276101,0.000613992794555131,"Norway"
18.6979503631592,69.8248519897461,196,13510,"Norway","16",0.650550346962137,0.525625295463498,-0.0199193395836454,0.000619188297751445,"Norway"
18.6740245819092,69.8643035888672,196,13511,"Norway","16",0.649990393658243,0.527382066429452,-0.0199200115276101,0.000623931579359521,"Norway"
18.6865234375,69.8909225463867,196,13512,"Norway","16",0.650282913907001,0.528567402708743,-0.0199196605033116,0.000627131987313607,"Norway"
18.8238296508789,69.9601058959961,196,13513,"Norway","16",0.653496395925554,0.531648121935057,-0.0199158043248893,0.000635449929224655,"Norway"
18.8832035064697,70.0105438232422,196,13514,"Norway","16",0.654885967545206,0.533894111657726,-0.0199141368389458,0.000641514101475861,"Norway"
18.9686527252197,70.0430145263672,196,13515,"Norway","16",0.6568858007734,0.535340024872017,-0.0199117370390719,0.000645418067154447,"Norway"
19.0509777069092,70.037841796875,196,13516,"Norway","16",0.658812515099187,0.535109684374064,-0.019909424981881,0.000644796147809973,"Norway"
19.0749015808105,70.085693359375,196,13517,"Norway","16",0.659372423763947,0.537240503847756,-0.0199087530914833,0.000650549360388942,"Norway"
19.0509777069092,70.1346740722656,196,13518,"Norway","16",0.658812515099187,0.539421604138111,-0.019909424981881,0.0006564383311729,"Norway"
19.06005859375,70.1666030883789,196,13519,"Norway","16",0.659025042018817,0.540843396149814,-0.0199091699495774,0.000660277169604499,"Norway"
19.1327152252197,70.244140625,196,13520,"Norway","16",0.660725480571531,0.544296125472381,-0.0199071294233142,0.000669599538775428,"Norway"
19.2126960754395,70.2474594116211,196,13521,"Norway","16",0.662597333400947,0.544443910305138,-0.0199048831999189,0.000669998557823873,"Norway"
19.2494144439697,70.1785583496094,196,13522,"Norway","16",0.663456681380321,0.54137576128299,-0.0199038519823436,0.000661714555464073,"Norway"
19.2550792694092,70.06640625,196,13523,"Norway","16",0.663589259609958,0.536381653141523,-0.019903692888468,0.000648230463482113,"Norway"
19.7674808502197,70.2166976928711,197,13525,"Norway","Vannoy",0.675581384552395,0.543074097786336,-0.0198893023385371,0.000666300064023108,"Norway"
19.818359375,70.2049789428711,197,13526,"Norway","Vannoy",0.676772133466727,0.54255226444584,-0.0198878734398399,0.000664891114003768,"Norway"
19.86865234375,70.2122573852539,197,13527,"Norway","Vannoy",0.677949178166749,0.542876371872164,-0.0198864609861999,0.000665766204054842,"Norway"
19.9104480743408,70.201904296875,197,13528,"Norway","Vannoy",0.678927355522316,0.542415351141009,-0.0198852871733732,0.000664521448080725,"Norway"
19.994140625,70.1492691040039,197,13529,"Norway","Vannoy",0.680886076107582,0.540071517666997,-0.0198829367086709,0.000658193097700893,"Norway"
20.0842761993408,70.1285629272461,197,13530,"Norway","Vannoy",0.682995587689384,0.539149476204688,-0.0198804052947727,0.000655703585752659,"Norway"
20.0884761810303,70.10205078125,197,13531,"Norway","Vannoy",0.68309388306368,0.537968896218866,-0.0198802873403236,0.000652516019790937,"Norway"
20.0059566497803,70.0762176513672,197,13532,"Norway","Vannoy",0.681162615546168,0.53681855267009,-0.0198826048613446,0.000649410092209242,"Norway"
19.8972663879395,70.0684585571289,197,13533,"Norway","Vannoy",0.678618854463387,0.53647304192316,-0.0198856573746439,0.000648477213192531,"Norway"
19.7808589935303,70.0774383544922,197,13534,"Norway","Vannoy",0.675894483442184,0.536872910309725,-0.0198889266198694,0.000649556857836257,"Norway"
19.7466793060303,70.1104965209961,197,13535,"Norway","Vannoy",0.675094550150907,0.53834498313809,-0.0198898865398189,0.000653531454472844,"Norway"
19.7108402252197,70.1653289794922,197,13536,"Norway","Vannoy",0.674255780812564,0.540786660363445,-0.0198908930630249,0.000660123982981302,"Norway"
19.6134757995605,70.2190933227539,197,13537,"Norway","Vannoy",0.671977086910788,0.54318077465412,-0.0198936274957071,0.000666588091566123,"Norway"
19.5990238189697,70.2661666870117,197,13538,"Norway","Vannoy",0.671638856188243,0.545276941132545,-0.0198940333725741,0.000672247741057871,"Norway"
19.6837882995605,70.2735824584961,197,13539,"Norway","Vannoy",0.67362266396713,0.545607163793328,-0.0198916528032394,0.000673139342241984,"Norway"
19.7674808502197,70.2166976928711,197,13540,"Norway","Vannoy",0.675581384552395,0.543074097786336,-0.0198893023385371,0.000666300064023108,"Norway"
23.6153335571289,70.54931640625,198,13542,"Norway","Seiland",0.765635615744187,0.557885535381133,-0.019781237261107,0.000706290945529059,"Norway"
23.6339836120605,70.5025405883789,198,13543,"Norway","Seiland",0.766072097201894,0.555802618577369,-0.0197807134833577,0.000700667070158896,"Norway"
23.6410160064697,70.4639663696289,198,13544,"Norway","Seiland",0.766236681691009,0.554084917164903,-0.0197805159819708,0.000696029276345237,"Norway"
23.5477542877197,70.4081497192383,198,13545,"Norway","Seiland",0.764054006567667,0.551599414092592,-0.0197831351921188,0.000689318418049998,"Norway"
23.3328132629395,70.3349609375,198,13546,"Norway","Seiland",0.759023577855204,0.548340333861225,-0.0197891717065738,0.000680518901425308,"Norway"
23.3451175689697,70.3152847290039,198,13547,"Norway","Seiland",0.759311544912237,0.547464156657358,-0.0197888261461053,0.000678153222974868,"Norway"
23.2707042694092,70.2964859008789,198,13548,"Norway","Seiland",0.757569993716595,0.546627049006979,-0.0197909160075401,0.000675893032318844,"Norway"
23.1591796875,70.2826156616211,198,13549,"Norway","Seiland",0.754959898879861,0.546009410326627,-0.0197940481213442,0.000674225407881892,"Norway"
23.1002922058105,70.2960968017578,198,13550,"Norway","Seiland",0.753581710239521,0.546609722509346,-0.0197957019477126,0.000675846250775233,"Norway"
23.1083984375,70.3588409423828,198,13551,"Norway","Seiland",0.753771426561392,0.549403705186585,-0.0197954742881263,0.00068339000400378,"Norway"
23.0906238555908,70.3776321411133,198,13552,"Norway","Seiland",0.753355434466447,0.550240473101717,-0.0197959734786403,0.000685649277374635,"Norway"
23.0059566497803,70.352783203125,198,13553,"Norway","Seiland",0.751373903283423,0.549133955399896,-0.0197983513160599,0.00068266167957972,"Norway"
22.9178714752197,70.3846664428711,198,13554,"Norway","Seiland",0.74931237877127,0.550553709000113,-0.0198008251454745,0.000686495014300306,"Norway"
22.9177722930908,70.416748046875,198,13555,"Norway","Seiland",0.749310057536273,0.551982295716771,-0.0198008279309565,0.000690352198435282,"Norway"
22.9410152435303,70.444580078125,198,13556,"Norway","Seiland",0.749854030029996,0.553221649900449,-0.019800175163964,0.000693698454731213,"Norway"
23.0224609375,70.4869155883789,198,13557,"Norway","Seiland",0.751760165714752,0.555106840790041,-0.0197978878011423,0.00069878847013311,"Norway"
23.1583976745605,70.5160598754883,198,13558,"Norway","Seiland",0.754941596834693,0.556404629436327,-0.0197940700837984,0.000702292499478082,"Norway"
23.248046875,70.505126953125,198,13559,"Norway","Seiland",0.757039725437182,0.555917788826346,-0.0197915523294754,0.000700978029831133,"Norway"
23.5466785430908,70.6170883178711,198,13560,"Norway","Seiland",0.764028830095776,0.560903403586619,-0.0197831654038851,0.000714439189683871,"Norway"
23.5789051055908,70.5936508178711,198,13561,"Norway","Seiland",0.764783052913266,0.559859736905627,-0.0197822603365041,0.000711621289645192,"Norway"
23.6153335571289,70.54931640625,198,13562,"Norway","Seiland",0.765635615744187,0.557885535381133,-0.019781237261107,0.000706290945529059,"Norway"
24.017578125,70.5673828125,199,13564,"Norway","Kvaloya",0.775049652109369,0.558690028447731,-0.0197699404174688,0.000708463076808874,"Norway"
23.8271484375,70.5274887084961,199,13565,"Norway","Kvaloya",0.770592880915109,0.556913552837409,-0.0197752885429019,0.000703666592661005,"Norway"
23.7166004180908,70.5618667602539,199,13566,"Norway","Kvaloya",0.768005641315269,0.55844439986363,-0.0197783932304217,0.000707799879631802,"Norway"
23.6701183319092,70.5970687866211,199,13567,"Norway","Kvaloya",0.766917785606093,0.560011938296605,-0.0197796986572727,0.000712032233400833,"Norway"
23.6632804870605,70.6752471923828,199,13568,"Norway","Kvaloya",0.766757754308703,0.56349320537998,-0.0197798906948296,0.000721431654525945,"Norway"
23.6891613006592,70.7228012084961,199,13569,"Norway","Kvaloya",0.767363462725519,0.565610775179011,-0.0197791638447294,0.000727149092983329,"Norway"
23.7784175872803,70.7473678588867,199,13570,"Norway","Kvaloya",0.76945239566629,0.566704722676665,-0.0197766571252005,0.000730102751226996,"Norway"
23.8365230560303,70.7293930053711,199,13571,"Norway","Kvaloya",0.770812282261461,0.56590430643304,-0.0197750252612862,0.000727941627369207,"Norway"
23.85205078125,70.71435546875,199,13572,"Norway","Kvaloya",0.771175689455897,0.565234688259786,-0.0197745891726529,0.000726133658301422,"Norway"
23.9564456939697,70.6996078491211,199,13573,"Norway","Kvaloya",0.773618923207654,0.564577980025946,-0.0197716572921508,0.000724360546070053,"Norway"
24.0783214569092,70.6505889892578,199,13574,"Norway","Kvaloya",0.776471274627634,0.562395181059352,-0.0197682344704468,0.000718466988860251,"Norway"
24.017578125,70.5673828125,199,13575,"Norway","Kvaloya",0.775049652109369,0.558690028447731,-0.0197699404174688,0.000708463076808874,"Norway"
23.4405288696289,70.8157730102539,200,13577,"Norway","Soroya",0.761544528340226,0.569750788907712,-0.0197861465659917,0.000738327130050823,"Norway"
23.4208984375,70.784423828125,200,13578,"Norway","Soroya",0.761085102367356,0.568354816774836,-0.0197866978771592,0.000734558005292056,"Norway"
23.3871097564697,70.75390625,200,13579,"Norway","Soroya",0.760294320098663,0.56699587578396,-0.0197876468158816,0.000730888864616693,"Norway"
23.30517578125,70.7216796875,200,13580,"Norway","Soroya",0.75837675679546,0.565560834097596,-0.0197899478918454,0.000727014252063509,"Norway"
23.0681648254395,70.5940933227539,200,13581,"Norway","Soroya",0.752829808657028,0.559879441549994,-0.0197966042296116,0.000711674492184985,"Norway"
22.9289054870605,70.5735397338867,200,13582,"Norway","Soroya",0.749570616164688,0.55896419479264,-0.0198005152606024,0.000709203325940128,"Norway"
22.884765625,70.5535202026367,200,13583,"Norway","Soroya",0.748537577312749,0.558072729502626,-0.0198017549072247,0.00070679636965709,"Norway"
22.8291015625,70.5415496826172,200,13584,"Norway","Soroya",0.747234828809812,0.557539684898955,-0.0198033182054282,0.000705357149227179,"Norway"
22.6560554504395,70.5590286254883,200,13585,"Norway","Soroya",0.743184898687913,0.558318018351479,-0.0198081781215745,0.000707458649548993,"Norway"
22.6053714752197,70.5331573486328,200,13586,"Norway","Soroya",0.741998702965306,0.557165976126464,-0.0198096015564416,0.000704348135541454,"Norway"
22.5575199127197,70.515869140625,200,13587,"Norway","Soroya",0.740878796357518,0.556396136055134,-0.019810945444371,0.000702269567348861,"Norway"
22.4322261810303,70.5091781616211,200,13588,"Norway","Soroya",0.73794645160841,0.556098188242884,-0.0198144642580699,0.000701465108255787,"Norway"
22.3586902618408,70.5148010253906,200,13589,"Norway","Soroya",0.736225434414666,0.556348573120453,-0.0198165294787024,0.000702141147425223,"Norway"
22.1687507629395,70.5621109008789,200,13590,"Norway","Soroya",0.731780135477988,0.558455271391557,-0.0198218638374264,0.000707829232757205,"Norway"
22.0557613372803,70.6133270263672,200,13591,"Norway","Soroya",0.729135757785913,0.560735914109494,-0.0198250370906569,0.000713986968095633,"Norway"
21.9945316314697,70.6571350097656,200,13592,"Norway","Soroya",0.727702752288336,0.562686673901895,-0.019826756697254,0.000719254019535116,"Norway"
22.1700210571289,70.6562957763672,200,13593,"Norway","Soroya",0.731809865141603,0.562649303024646,-0.0198218281618301,0.000719153118166544,"Norway"
22.2326183319092,70.6668930053711,200,13594,"Norway","Soroya",0.733274876898659,0.563121195283727,-0.0198200701477216,0.000720427227266064,"Norway"
22.3502922058105,70.6576614379883,200,13595,"Norway","Soroya",0.736028888305207,0.562710115633988,-0.0198167653340338,0.000719317312211766,"Norway"
22.4209957122803,70.7025833129883,200,13596,"Norway","Soroya",0.737683616384134,0.564710476772556,-0.019814779660339,0.000724718287285901,"Norway"
22.5707035064697,70.6971740722656,200,13597,"Norway","Soroya",0.741187342055582,0.564469604481923,-0.0198105751895333,0.000724067932101193,"Norway"
22.8581066131592,70.7284164428711,200,13598,"Norway","Soroya",0.747913656129033,0.565860820321332,-0.0198025036126452,0.000727824214867596,"Norway"
22.9635734558105,70.7109909057617,200,13599,"Norway","Soroya",0.750381977074412,0.565084865015542,-0.0197995416275107,0.000725729135541963,"Norway"
23.2046890258789,70.8154754638672,200,13600,"Norway","Soroya",0.756024988630412,0.569737539233051,-0.0197927700136435,0.000738291355929238,"Norway"
23.2801761627197,70.812744140625,200,13601,"Norway","Soroya",0.75779167165881,0.569615914014368,-0.0197906499940094,0.000737962967838793,"Norway"
23.3956050872803,70.8425750732422,200,13602,"Norway","Soroya",0.760493142803984,0.570944278832948,-0.0197874082286352,0.00074154955284896,"Norway"
23.4405288696289,70.8157730102539,200,13603,"Norway","Soroya",0.761544528340226,0.569750788907712,-0.0197861465659917,0.000738327130050823,"Norway"
30.8697261810303,69.783447265625,201,13605,"Norway",NA,0.93541569836944,0.523781552274128,-0.0195775011619567,0.000614210191140146,"Norway"
30.9241218566895,69.6517562866211,201,13606,"Norway",NA,0.936688761847896,0.517917382163254,-0.0195759734857825,0.000598376931840786,"Norway"
30.9224624633789,69.6058120727539,201,13607,"Norway",NA,0.93664992580083,0.515871496501491,-0.019576020089039,0.000592853040554027,"Norway"
30.8966789245605,69.5612258911133,201,13608,"Norway",NA,0.936046493979877,0.513886083713823,-0.0195767442072241,0.000587492426027321,"Norway"
30.8607406616211,69.5384292602539,201,13609,"Norway",NA,0.935205403406537,0.512870954793639,-0.0195777535159122,0.000584751577942825,"Norway"
30.7888679504395,69.5285186767578,201,13610,"Norway",NA,0.933523311538127,0.512429638706852,-0.0195797720261542,0.000583560024508501,"Norway"
30.6154289245605,69.5325698852539,201,13611,"Norway",NA,0.929464185754509,0.512610038123391,-0.0195846429770946,0.000584047102933155,"Norway"
30.3796882629395,69.584716796875,201,13612,"Norway",NA,0.923946967279693,0.514932128541549,-0.0195912636392644,0.000590316747062182,"Norway"
30.2275390625,69.6337890625,201,13613,"Norway",NA,0.92038610351601,0.517117305654876,-0.0195955366757808,0.000596216725268166,"Norway"
30.1801738739014,69.6358413696289,201,13614,"Norway",NA,0.919277579887534,0.517208694436513,-0.019596866904135,0.000596463474978584,"Norway"
30.1597652435303,69.6298828125,201,13615,"Norway",NA,0.918799941147765,0.516943361208044,-0.0195974400706227,0.000595747075261719,"Norway"
30.1964855194092,69.58056640625,201,13616,"Norway",NA,0.919659333766273,0.51474731256679,-0.0195964087994805,0.000589817743930333,"Norway"
30.1867179870605,69.5427703857422,201,13617,"Norway",NA,0.919430736758203,0.513064264149591,-0.0195966831158902,0.000585273513203895,"Norway"
30.1637687683105,69.5016174316406,201,13618,"Norway",NA,0.918893638691202,0.511231732223396,-0.0195973276335706,0.000580325677003168,"Norway"
30.1318378448486,69.4642639160156,201,13619,"Norway",NA,0.918146334939568,0.509568388450564,-0.0195982243980725,0.000575834648816524,"Norway"
30.0873050689697,69.432861328125,201,13620,"Norway",NA,0.917104100425911,0.508170038170954,-0.0195994750794889,0.000572059103061575,"Norway"
29.9940452575684,69.3924789428711,201,13621,"Norway",NA,0.914921469941703,0.506371819504778,-0.01960209423607,0.000567203912662901,"Norway"
29.8327159881592,69.3604507446289,201,13622,"Norway",NA,0.911145758023393,0.504945610934855,-0.0196066250903719,0.000563353149524107,"Norway"
29.3882827758789,69.2981414794922,201,13623,"Norway",NA,0.900744348640926,0.502170993166735,-0.0196191067816309,0.000555861681550185,"Norway"
29.35302734375,69.2706069946289,201,13624,"Norway",NA,0.899919238877758,0.500944888657718,-0.0196200969133467,0.000552551199375838,"Norway"
29.2099590301514,69.0970230102539,201,13625,"Norway",NA,0.896570902033705,0.49321523230162,-0.0196241149175596,0.000531681127214373,"Norway"
29.1708984375,69.071533203125,201,13626,"Norway",NA,0.895656737197094,0.492080176838991,-0.0196252119153635,0.000528616477465276,"Norway"
29.1185550689697,69.0499572753906,201,13627,"Norway",NA,0.894431705427422,0.491119405558442,-0.0196266819534871,0.000526022395007794,"Norway"
28.9658222198486,69.02197265625,201,13628,"Norway",NA,0.890857182088565,0.48987325666981,-0.0196309713814937,0.000522657793008486,"Norway"
28.8918952941895,69.0605926513672,201,13629,"Norway",NA,0.889127013872236,0.491592996493762,-0.0196330475833533,0.000527301090533158,"Norway"
28.8326148986816,69.1189956665039,201,13630,"Norway",NA,0.887739629570177,0.49419366981505,-0.0196347124445158,0.000534322908500634,"Norway"
28.8462905883789,69.1769104003906,201,13631,"Norway",NA,0.888059692164957,0.496772600080483,-0.019634328369402,0.000541286020217305,"Norway"
29.02490234375,69.2879867553711,201,13632,"Norway",NA,0.892239879281496,0.501718805552021,-0.0196293121448622,0.000554640774990458,"Norway"
29.1917991638184,69.36669921875,201,13633,"Norway",NA,0.89614589283358,0.505223854102736,-0.0196246249285997,0.000564104406077388,"Norway"
29.2388687133789,69.3939437866211,201,13634,"Norway",NA,0.897247497396199,0.50643704867234,-0.0196233030031246,0.000567380031415319,"Norway"
29.3333988189697,69.4729995727539,201,13635,"Norway",NA,0.899459857544023,0.509957385309202,-0.0196206481709472,0.000576884940334847,"Norway"
29.1416034698486,69.6714324951172,201,13636,"Norway",NA,0.89497112472942,0.518793559367121,-0.0196260346503247,0.000600742610291226,"Norway"
28.8003902435303,69.7314910888672,201,13637,"Norway",NA,0.886985451391821,0.521467955237163,-0.0196356174583298,0.000607963479140341,"Norway"
28.4117183685303,69.82275390625,201,13638,"Norway",NA,0.877889067108154,0.525531868270376,-0.0196465331194702,0.000618936044330014,"Norway"
28.2691402435303,69.8714370727539,201,13639,"Norway",NA,0.874552202521683,0.527699718886069,-0.019650537356974,0.000624789240992387,"Norway"
28.0472660064697,69.9716796875,201,13640,"Norway",NA,0.869359510555102,0.532163500305847,-0.0196567685873339,0.000636841450825786,"Norway"
27.8899421691895,70.0616683959961,201,13641,"Norway",NA,0.865677540819364,0.53617067755269,-0.0196611869510168,0.000647660829392263,"Norway"
27.7478523254395,70.0648422241211,201,13642,"Norway",NA,0.86235210385134,0.536312007415741,-0.0196651774753784,0.000648042420022501,"Norway"
27.5916996002197,70.042236328125,201,13643,"Norway",NA,0.85869754254422,0.53530537187675,-0.0196695629489469,0.000645324504067226,"Norway"
27.3480472564697,69.9600601196289,201,13644,"Norway",NA,0.852995160939257,0.531646083523571,-0.0196764058068729,0.000635444425513642,"Norway"
27.2056636810303,69.918701171875,201,13645,"Norway",NA,0.849662849544511,0.529804378745687,-0.0196804045805466,0.000630471822613356,"Norway"
27.1275386810303,69.906494140625,201,13646,"Norway",NA,0.84783443059302,0.529260802349337,-0.0196825986832884,0.00062900416634321,"Norway"
27.1086921691895,69.9046859741211,201,13647,"Norway",NA,0.847393351304454,0.529180285095628,-0.0196831279784347,0.000628786769758195,"Norway"
26.9342765808105,69.9281234741211,201,13648,"Norway",NA,0.843311370283942,0.53022395177662,-0.0196880263556593,0.000631604669796874,"Norway"
26.740234375,69.9330596923828,201,13649,"Norway",NA,0.83877005256883,0.530443760481894,-0.0196934759369174,0.000632198153301114,"Norway"
26.5842781066895,69.9263153076172,201,13650,"Norway",NA,0.83512008909257,0.530143434522911,-0.0196978558930889,0.000631387273211859,"Norway"
26.525390625,69.9150390625,201,13651,"Norway",NA,0.83374190045223,0.529641305826782,-0.0196995097194573,0.000630031525732312,"Norway"
26.3082027435303,69.7819290161133,201,13652,"Norway",NA,0.828658886839258,0.523713944959832,-0.0197056093357929,0.000614027651391547,"Norway"
26.1561527252197,69.7146987915039,201,13653,"Norway",NA,0.825100344310573,0.520720197956934,-0.0197098795868273,0.000605944534483722,"Norway"
26.0724601745605,69.6915588378906,201,13654,"Norway",NA,0.823141623725307,0.519689780950603,-0.0197122300515296,0.000603162408566628,"Norway"
26.0115242004395,69.6526336669922,201,13655,"Norway",NA,0.821715492654452,0.517956451716742,-0.0197139414088147,0.000598482419635203,"Norway"
25.9615230560303,69.588623046875,201,13656,"Norway",NA,0.820545277742017,0.515106072988381,-0.0197153456667096,0.000590786397068628,"Norway"
25.8501949310303,69.3665084838867,201,13657,"Norway",NA,0.817939780736142,0.505215360721543,-0.0197184722631166,0.000564081473948167,"Norway"
25.7671871185303,69.2826690673828,201,13658,"Norway",NA,0.815997085600183,0.501482010084361,-0.0197208034972798,0.000554001427227776,"Norway"
25.7486324310303,69.2314453125,201,13659,"Norway",NA,0.815562836099204,0.499201027631177,-0.019721324596681,0.000547842774604179,"Norway"
25.7681636810303,69.0761184692383,201,13660,"Norway",NA,0.816019940837077,0.49228435772287,-0.0197207760709955,0.000529167765851749,"Norway"
25.7483386993408,68.9901351928711,201,13661,"Norway",NA,0.815555961672482,0.488455541481079,-0.019721332845993,0.000518829961998914,"Norway"
25.6466789245605,68.9191436767578,201,13662,"Norway",NA,0.813176740439681,0.485294305001056,-0.0197241879114724,0.00051029462350285,"Norway"
25.5752925872803,68.8871536254883,201,13663,"Norway",NA,0.811506031550583,0.483869795107371,-0.0197261927621393,0.000506448446789901,"Norway"
25.4808597564697,68.880615234375,201,13664,"Norway",NA,0.809295947998622,0.483578642000076,-0.0197288448624017,0.000505662333400205,"Norway"
25.3571281433105,68.8624496459961,201,13665,"Norway",NA,0.806400162700718,0.482769732375257,-0.0197323198047591,0.000503478277413195,"Norway"
25.2491207122803,68.8213348388672,201,13666,"Norway",NA,0.803872382428108,0.480938899125301,-0.0197353531410863,0.000498535027638312,"Norway"
25.1728515625,68.7652893066406,201,13667,"Norway",NA,0.802087397354542,0.478443203995558,-0.0197374951231745,0.000491796650788007,"Norway"
25.0869140625,68.6395950317383,201,13668,"Norway",NA,0.800076136507902,0.472846065789391,-0.0197399086361905,0.000476684377631356,"Norway"
24.94140625,68.59326171875,201,13669,"Norway",NA,0.79667070621075,0.470782853629995,-0.0197439951525471,0.000471113704800986,"Norway"
24.8024425506592,68.6064910888672,201,13670,"Norway",NA,0.793418432784266,0.471371954549539,-0.0197478978806589,0.000472704277283756,"Norway"
24.7032241821289,68.65283203125,201,13671,"Norway",NA,0.791096349643699,0.473435506444183,-0.0197506843804276,0.000478275867399294,"Norway"
24.4905281066895,68.6886749267578,201,13672,"Norway",NA,0.786118461192611,0.475031582637966,-0.0197566578465689,0.000482585273122508,"Norway"
24.33203125,68.7115249633789,201,13673,"Norway",NA,0.78240903838912,0.476049089704884,-0.0197611091539331,0.000485332542203187,"Norway"
24.1541023254395,68.7608871459961,201,13674,"Norway",NA,0.778244832082753,0.478247176757625,-0.0197661062015007,0.000491267377245586,"Norway"
23.9973621368408,68.7984390258789,201,13675,"Norway",NA,0.77457652192219,0.479919353646897,-0.0197705081736934,0.000495782254846621,"Norway"
23.85400390625,68.805908203125,201,13676,"Norway",NA,0.771221399929684,0.480251954454413,-0.0197745343200844,0.000496680277026916,"Norway"
23.7725582122803,68.7583999633789,201,13677,"Norway",NA,0.769315264244928,0.478136423066868,-0.0197768216829061,0.000490968342280544,"Norway"
23.70703125,68.7138671875,201,13678,"Norway",NA,0.767781686777192,0.476153388425934,-0.0197786619758674,0.000485614148750021,"Norway"
23.4625015258789,68.6776351928711,201,13679,"Norway",NA,0.762058771170333,0.474539985734517,-0.0197855294745956,0.000481257961483196,"Norway"
23.3240242004395,68.6489715576172,201,13680,"Norway",NA,0.758817880723161,0.473263600408837,-0.0197894185431322,0.000477811721103861,"Norway"
23.1443367004395,68.642578125,201,13681,"Norway",NA,0.754612517134732,0.472978902271249,-0.0197944649794383,0.000477043036132373,"Norway"
23.0716781616211,68.6743621826172,201,13682,"Norway",NA,0.752912033942884,0.474394239313246,-0.0197965055592685,0.000480864446145763,"Norway"
22.81103515625,68.6953125,201,13683,"Norway",NA,0.74681200692728,0.475327152303481,-0.0198038255916873,0.0004833833112194,"Norway"
22.5006828308105,68.72021484375,201,13684,"Norway",NA,0.739548594786828,0.476436048152036,-0.0198125416862558,0.000486377330010496,"Norway"
22.4109382629395,68.7198715209961,201,13685,"Norway",NA,0.73744823422761,0.476420760065888,-0.0198150621189269,0.000486336052177898,"Norway"
22.3829097747803,68.776611328125,201,13686,"Norway",NA,0.736792262145282,0.478947371103173,-0.0198158492854257,0.000493157901978567,"Norway"
22.3003902435303,68.8558578491211,201,13687,"Norway",NA,0.734860994627769,0.482476201121228,-0.0198181668064467,0.000502685743027316,"Norway"
22.0796871185303,68.9927749633789,201,13688,"Norway",NA,0.729695711089807,0.48857308987679,-0.0198243651466922,0.000519147342667333,"Norway"
21.9894523620605,69.0411148071289,201,13689,"Norway",NA,0.727583878273008,0.490725652406336,-0.0198268993460724,0.000524959261497108,"Norway"
21.8197250366211,69.1544876098633,201,13690,"Norway",NA,0.72361162024524,0.495774118187438,-0.0198316660557057,0.000538590119106082,"Norway"
21.6217765808105,69.2707061767578,201,13691,"Norway",NA,0.718978881582554,0.500949305215938,-0.0198372253421009,0.000552563124083033,"Norway"
21.59375,69.2735824584961,201,13692,"Norway",NA,0.71832295413936,0.501077385404328,-0.0198380124550328,0.000552908940591686,"Norway"
21.4612293243408,69.2774887084961,201,13693,"Norway",NA,0.715221471709413,0.50125132985116,-0.0198417342339487,0.000553378590598133,"Norway"
21.2667961120605,69.273681640625,201,13694,"Norway",NA,0.710671002971716,0.501081801962549,-0.0198471947964339,0.000552920865298881,"Norway"
21.1437511444092,69.2472686767578,201,13695,"Norway",NA,0.707791287762253,0.499905638534946,-0.0198506504546853,0.000549745224044354,"Norway"
21.0661125183105,69.214111328125,201,13696,"Norway",NA,0.705974251790074,0.49842914914836,-0.0198528308978519,0.000545758702700572,"Norway"
21.0526371002197,69.1865692138672,201,13697,"Norway",NA,0.705658876304422,0.497202704904095,-0.0198532093484347,0.000542447303241057,"Norway"
21.1278324127197,69.080810546875,201,13698,"Norway",NA,0.707418729545233,0.492493294900217,-0.0198510975245457,0.000529731896230586,"Norway"
21.1044921875,69.054443359375,201,13699,"Norway",NA,0.706872480455648,0.491319169884101,-0.0198517530234532,0.000526561758687073,"Norway"
21.0657215118408,69.041748046875,201,13700,"Norway",NA,0.70596510076749,0.490753850431897,-0.019852841879079,0.000525035396166122,"Norway"
